feature_00,feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87
26.47966194152832,0.2519338130950928,22.51563835144043,26.224550247192383,28.140920639038086,5.625282287597656,1313.2802734375,1788.5172119140625,27.222736358642578,46.005306243896484,0.07782848924398422,1.1121803522109985,0.0017129263142123818,0.03254728391766548,0.1711961328983307,0.16948319971561432,1.1350200176239014,0.8268426060676575,1.1826164722442627,0.8386510014533997,0.012958022765815258,1.2406545877456665,12.9266939163208,1.4110870361328125,4.9400715827941895,2.1269707679748535,5.530864238739014,2.503077507019043,1.7492433786392212,6.12432336807251,0.022847170010209084,0.926209032535553,1.0327434539794922,0.8095515966415405,4.697678089141846,0.5419517755508423,1.9219648838043213,2.072997570037842,23.32919692993164,0.3229503929615021,534.8880004882812,0.44388267397880554,1223.408935546875,0.14724911749362946,-141.9020538330078,-0.6099405884742737,1544.7825927734375,0.1994849443435669,911.5802612304688,0.2658797800540924,-143.16236877441406,-0.5733863711357117,2589.46240234375,0.12951292097568512,787.1187744140625,0.34243717789649963,-144.91908264160156,-0.5464867949485779,-12.320486068725586,-0.5985273718833923,20.694690704345703,0.45942580699920654,0.05333973467350006,0.3934563100337982,-0.0034420741721987724,-4.635905742645264,0.03063124045729637,0.4058326780796051,28.78622817993164,0.544989287853241,7.6686577796936035,1.206153154373169,14.694743156433105,1.0047001838684082,-1.0329688787460327,-13.837589263916016,-2.9956791400909424,12.450088500976562,0.0593421533703804,0.041920825839042664,0.006595788523554802,2.313624858856201,1.8229167461395264,0.16428571939468384,0.10675165802240372,0.3174999952316284,0.3927387595176697,-47.10395812988281
27.1944522857666,0.11165206134319305,24.53284454345703,27.18998146057129,29.56201934814453,5.0291748046875,250.169677734375,363.6953430175781,28.708934783935547,31.57167625427246,0.0793478786945343,1.2013829946517944,0.0013054260052740574,0.021261461079120636,0.1690845936536789,0.16777916252613068,1.05937659740448,0.8451746106147766,1.2536349296569824,1.0967937707901,0.0131907407194376,1.3870171308517456,10.143208503723145,1.8496922254562378,3.9234211444854736,2.872483730316162,4.342358112335205,2.4070775508880615,1.1418845653533936,8.711475372314453,0.03136109188199043,1.7356269359588623,0.9996923804283142,0.69961017370224,5.59551477432251,0.5208431482315063,2.5304160118103027,1.8012614250183105,25.204063415527344,0.2472403198480606,538.0496215820312,0.3924049139022827,1234.8466796875,0.11982405185699463,-144.8907012939453,-0.5937185287475586,1533.5736083984375,0.1769152730703354,937.8065185546875,0.23345057666301727,-147.43441772460938,-0.5540307760238647,2594.603515625,0.1086275726556778,795.5784301757812,0.22498205304145813,-150.00587463378906,-0.5175844430923462,-13.102818489074707,-0.5401444435119629,21.90003204345703,0.34516996145248413,0.06085648760199547,0.3279423415660858,-0.006622422020882368,-2.241345167160034,0.031054306775331497,0.49506983160972595,29.560941696166992,0.4992698132991791,8.619324684143066,1.0542186498641968,12.44234848022461,0.9128326177597046,-3.2012150287628174,-4.231666088104248,0.9529100060462952,8.857640266418457,0.06522239744663239,0.04652463272213936,0.00781435240060091,1.5706806182861328,1.0610079765319824,0.26499998569488525,0.18513508141040802,0.5239999890327454,0.45688509941101074,-46.25321578979492
37.912452697753906,0.12614737451076508,34.7617301940918,37.5139274597168,40.893917083740234,6.1321868896484375,89.91050720214844,34.61558151245117,32.22370147705078,48.26171112060547,0.20593824982643127,1.1085091829299927,0.013684241101145744,0.12259862571954727,0.36495932936668396,0.35127508640289307,3.5317962169647217,1.5634139776229858,2.6654460430145264,1.6329114437103271,0.058978188782930374,1.5486315488815308,9.37282657623291,1.6006684303283691,-0.03069526143372059,-408.5546875,-6.121054649353027,-2.415221929550171,-5.1041059494018555,-3.344585418701172,0.0204952172935009,1.3772010803222656,1.0820974111557007,0.7046735286712646,8.18362808227539,0.5002952814102173,8.288782119750977,1.4163333177566528,23.203590393066406,0.4690903127193451,677.3644409179688,0.3334945738315582,1406.66796875,0.2184225618839264,-151.1880645751953,-0.5381217002868652,1657.6544189453125,0.1436590701341629,1180.8807373046875,0.2949830889701843,-144.3516387939453,-0.5643765926361084,2697.5224609375,0.0987301915884018,924.3914184570312,0.3349957764148712,-146.4891357421875,-0.5352075099945068,-10.851728439331055,-0.8118117451667786,23.090829849243164,0.43243294954299927,0.08753122389316559,0.24729973077774048,-0.010339059866964817,-2.156090021133423,0.14664265513420105,0.7773729562759399,18.853479385375977,0.6809437870979309,4.8395094871521,2.445094347000122,-11.1317720413208,-1.7426862716674805,-13.094869613647461,-1.5375734567642212,-0.40265417098999023,11.270502090454102,0.06466685980558395,0.028469081968069077,0.021931996569037437,2.3310022354125977,1.6509435176849365,0.17571428418159485,0.11902666836977005,0.35749998688697815,0.4346765875816345,-33.689964294433594
39.2644157409668,0.11197493225336075,34.835697174072266,39.45539474487305,42.00172805786133,7.1660308837890625,72.56275177001953,41.96463394165039,30.209880828857422,30.3865966796875,0.21422883868217468,1.1297003030776978,0.006134006194770336,0.10051578283309937,0.427581787109375,0.4214477837085724,5.216074466705322,2.566798210144043,4.030618667602539,2.869401454925537,0.06580358743667603,1.358266830444336,6.131115913391113,2.659101724624634,-0.17811885476112366,-57.76523971557617,-2.4392590522766113,-5.576431751251221,-4.94856071472168,-3.284789562225342,0.025014854967594147,1.4864228963851929,1.356245517730713,0.7381818294525146,8.715751647949219,0.41462498903274536,9.084062576293945,0.9116671681404114,23.61542320251465,0.39257800579071045,680.1055908203125,0.3974870443344116,1294.38818359375,0.1680152714252472,-160.64344787597656,-0.4719449579715729,1675.923828125,0.18040049076080322,985.5795288085938,0.2220255434513092,-148.8015899658203,-0.5362424850463867,2726.7568359375,0.11009755730628967,903.0711669921875,0.2476334422826767,-150.83401489257812,-0.5074561834335327,-11.650689125061035,-0.7111604809761047,21.068429946899414,0.48710501194000244,0.08609312027692795,0.2412865161895752,-0.011439329944550991,-1.534501075744629,0.16408011317253113,0.4546443223953247,18.497072219848633,0.6896737217903137,3.764688014984131,2.689401149749756,-4.131714820861816,-4.452996730804443,-17.825881958007812,-1.058760166168213,1.071771264076233,7.477227210998535,0.07072854042053223,0.030351094901561737,0.02973886951804161,2.933985471725464,1.2376238107681274,0.2239999920129776,0.1253156065940857,0.46833330392837524,0.5170562863349915,-33.68974685668945
35.02308654785156,0.0986420288681984,31.56304931640625,34.67631149291992,38.38685607910156,6.8238067626953125,98.26000213623047,70.49311065673828,8.91290283203125,27.178131103515625,0.2171926349401474,1.1429728269577026,0.006412872113287449,0.10840553045272827,0.4396158456802368,0.43320298194885254,3.072284698486328,2.3239686489105225,4.228321552276611,2.568012237548828,0.06110779196023941,1.489762783050537,11.558794021606445,1.3483998775482178,9.488253593444824,1.0117461681365967,-2.3449180126190186,-6.197270393371582,-1.4190902709960938,-10.771238327026367,0.01613232120871544,0.96798175573349,0.8178755640983582,0.6531832218170166,7.960799217224121,0.4185807704925537,4.632612228393555,1.7689826488494873,24.602319717407227,0.3606031835079193,669.7664794921875,0.3546861410140991,1374.16015625,0.23349426686763763,-144.2440643310547,-0.5884867310523987,1711.041015625,0.1784875988960266,1042.4991455078125,0.25395509600639343,-138.5792236328125,-0.6070870757102966,2782.655517578125,0.1280928999185562,967.6371459960938,0.33789071440696716,-140.85400390625,-0.5744905471801758,-12.070735931396484,-0.6353219151496887,20.51158905029297,0.44259724020957947,0.08136679977178574,0.24859465658664703,-0.011789794079959393,-1.5711733102798462,0.13299888372421265,0.820363461971283,19.903667449951172,0.593748927116394,10.371234893798828,0.9912471771240234,-3.724224805831909,-4.706119537353516,-12.642112731933594,-1.5090633630752563,-4.278547286987305,13.563847541809082,0.05000118911266327,0.025031259283423424,0.02555837668478489,1.9900497198104858,1.2594457864761353,0.2639999985694885,0.14207039773464203,0.4233333170413971,0.370120108127594,-34.36281967163086
36.858131408691406,0.14971362054347992,32.3959846496582,35.927772521972656,40.56460952758789,8.168624877929688,76.748046875,76.90555572509766,45.34769058227539,13.599260330200195,0.20334641635417938,1.1684691905975342,0.00303514301776886,0.08887403458356857,0.43325796723365784,0.4302228093147278,4.622403621673584,2.800605058670044,4.843514919281006,2.9842875003814697,0.06439569592475891,1.3885431289672852,10.112152099609375,1.5382965803146362,2.8461344242095947,3.3236539363861084,-0.8734001517295837,-14.510724067687988,-0.8563982248306274,-16.751502990722656,0.033970948308706284,1.051452875137329,1.1129944324493408,0.5750648975372314,7.43362283706665,0.40006598830223083,6.349088668823242,1.217318058013916,21.45099449157715,0.399676114320755,621.9964599609375,0.4121438264846802,1305.1759033203125,0.15128226578235626,-162.8491973876953,-0.45495158433914185,1633.01171875,0.1636829972267151,983.178955078125,0.22583003342151642,-149.10894775390625,-0.5355308055877686,2662.046630859375,0.11316116154193878,852.76708984375,0.24260245263576508,-150.7567138671875,-0.5123956799507141,-10.831417083740234,-0.6814777851104736,19.328092575073242,0.41476598381996155,0.08899237960577011,0.2992822527885437,-0.008573941886425018,-2.2836997509002686,0.16614042222499847,0.5698320865631104,20.165897369384766,0.6278236508369446,2.9402754306793213,3.671642780303955,2.319715738296509,6.063565731048584,-11.59005355834961,-1.5222949981689453,-1.6803971529006958,11.391058921813965,0.05831616744399071,0.03153303638100624,0.026406090706586838,2.0642201900482178,1.3921114206314087,0.19499999284744263,0.10673174262046814,0.429999977350235,0.46818795800209045,-34.30495071411133
28.129262924194336,0.14280490577220917,24.069622039794922,27.173601150512695,33.28172302246094,9.212100982666016,58.06189727783203,16.826129913330078,57.67292404174805,21.231822967529297,0.07306747883558273,1.4663994312286377,0.0010339657310396433,0.005361558869481087,0.14404946565628052,0.14301550388336182,2.074934244155884,1.1510968208312988,2.3420042991638184,1.0912753343582153,0.01886528544127941,1.6965694427490234,10.471945762634277,1.4672108888626099,3.8313426971435547,2.139770746231079,5.558326244354248,2.4818150997161865,2.4808297157287598,4.437885284423828,0.027167916297912598,0.702836811542511,1.8738681077957153,0.8684774041175842,4.026359558105469,0.45781010389328003,2.940084457397461,2.5655205249786377,22.042587280273438,0.26580193638801575,546.8833618164062,0.40813547372817993,1302.47314453125,0.241446390748024,-160.70352172851562,-0.4650101661682129,1546.3973388671875,0.1661674976348877,879.1972045898438,0.1808641254901886,-157.28903198242188,-0.4781826138496399,2585.3466796875,0.1021428108215332,802.9349365234375,0.2521193325519562,-158.9187469482422,-0.4549719989299774,-10.739925384521484,-0.5574308037757874,19.878175735473633,0.3409903943538666,0.05246518924832344,0.3805810809135437,0.0005097154062241316,27.164962768554688,0.05931539461016655,0.6967810988426208,26.258586883544922,0.4383566677570343,4.9855427742004395,1.878971815109253,15.637467384338379,1.170810580253601,4.173056125640869,3.521523952484131,-3.9661431312561035,13.851234436035156,0.07888329774141312,0.046263162046670914,0.010761836543679237,2.064896821975708,1.7964072227478027,0.12166666984558105,0.06767980009317398,0.4116666615009308,0.4774032533168793,-44.71514129638672
26.46984100341797,0.06730586290359497,25.32105255126953,26.581893920898438,27.95660400390625,2.6355514526367188,29.382884979248047,9.839700698852539,33.93246078491211,10.3645658493042,0.07460708171129227,1.543798804283142,0.0010339657310396433,0.0032474047038704157,0.13720527291297913,0.13617131114006042,2.657012939453125,1.6978894472122192,2.6736297607421875,1.2746241092681885,0.017932197079062462,1.5942111015319824,10.414286613464355,1.5437283515930176,2.6588151454925537,2.969510793685913,6.389599800109863,1.963990330696106,4.250949382781982,2.6975293159484863,0.03528673201799393,1.296546220779419,1.942131519317627,0.5602531433105469,3.5110886096954346,0.5187360644340515,1.9189549684524536,2.3495266437530518,21.497705459594727,0.3819121718406677,571.2202758789062,0.4116867780685425,1287.494140625,0.14321060478687286,-151.80584716796875,-0.539328396320343,1570.2261962890625,0.17357802391052246,930.0601196289062,0.205630362033844,-152.9542236328125,-0.5128414630889893,2606.126708984375,0.11124185472726822,753.2534790039062,0.1606058031320572,-154.41151428222656,-0.4919956624507904,-12.212209701538086,-0.553572952747345,20.576000213623047,0.3886142075061798,0.057818781584501266,0.2316843569278717,-0.006657038349658251,-2.356729507446289,0.05673208460211754,0.49504128098487854,30.901126861572266,0.39807915687561035,3.3799805641174316,3.5776383876800537,15.629404067993164,1.0855464935302734,1.534934401512146,9.470597267150879,-2.0277462005615234,11.027047157287598,0.0796188935637474,0.05332982912659645,0.007983766496181488,2.461538553237915,1.5625001192092896,0.15600000321865082,0.07735631614923477,0.38499999046325684,0.44962018728256226,-44.80547332763672
27.047231674194336,0.09901870042085648,25.15039825439453,26.144315719604492,29.627437591552734,4.477039337158203,43.904396057128906,15.655172348022461,30.627065658569336,2.05320405960083,0.0866871178150177,1.3352384567260742,0.0023872535675764084,0.013580041006207466,0.16901764273643494,0.16663038730621338,1.799691915512085,1.0505599975585938,1.4725878238677979,1.0319750308990479,0.017553988844156265,1.5100070238113403,9.421295166015625,1.9257417917251587,5.966873645782471,1.5401195287704468,7.106145858764648,1.6170790195465088,2.4480817317962646,4.905702590942383,0.027116559445858,1.5844128131866455,1.2559829950332642,0.7537590265274048,4.9453043937683105,0.4796169102191925,1.4476714134216309,4.015458106994629,21.112329483032227,0.44034162163734436,537.4148559570312,0.4091586768627167,1271.5516357421875,0.17717964947223663,-144.80166625976562,-0.5879799723625183,1533.6943359375,0.18671387434005737,926.1929321289062,0.2160254716873169,-146.5338592529297,-0.555417001247406,2614.50390625,0.12509934604167938,777.5691528320312,0.24151471257209778,-148.51278686523438,-0.5276622772216797,-12.770827293395996,-0.5710259079933167,21.531641006469727,0.4158123731613159,0.057159826159477234,0.31226223707199097,-0.007656723260879517,-2.1705162525177,0.046987198293209076,0.62779700756073,30.304229736328125,0.41981735825538635,6.8328094482421875,1.6643460988998413,13.722564697265625,0.9026941061019897,-3.3429386615753174,-4.384090900421143,0.09752310812473297,7.366035461425781,0.0534336231648922,0.03931103274226189,0.005858145654201508,1.9886363744735718,1.4450867176055908,0.19599999487400055,0.17658992111682892,0.39499998092651367,0.4202677309513092,-44.51307678222656
29.591320037841797,0.07291144132614136,27.505367279052734,29.09147071838379,31.931076049804688,4.425708770751953,121.73487854003906,168.13729858398438,22.339981079101562,14.086082458496094,0.09321881085634232,1.42529296875,0.0010339657310396433,0.00329368538223207,0.2121465802192688,0.2111126184463501,2.9775516986846924,1.8456939458847046,2.541167974472046,1.817862868309021,0.02285142056643963,1.4983084201812744,9.558316230773926,1.6849292516708374,4.057246208190918,2.130380868911743,4.494588851928711,2.7493577003479004,-0.9317268133163452,-12.381855010986328,0.034003399312496185,1.1955187320709229,1.632845401763916,0.665602445602417,4.73883056640625,0.5630626678466797,0.6868085265159607,8.2523193359375,21.2070255279541,0.4115506112575531,599.21826171875,0.4458368420600891,1280.563232421875,0.20561696588993073,-151.89097595214844,-0.5390034317970276,1604.619873046875,0.20548611879348755,902.9570922851562,0.17838943004608154,-153.12548828125,-0.510195791721344,2657.182373046875,0.12139816582202911,757.5938720703125,0.2531990706920624,-154.52557373046875,-0.4901520311832428,-12.231658935546875,-0.5858344435691833,20.359712600708008,0.39358457922935486,0.06711963564157486,0.2375621199607849,-0.011194590479135513,-1.858504056930542,0.06745326519012451,0.4759659767150879,28.22648048400879,0.43791115283966064,5.622561454772949,1.998867154121399,14.020270347595215,1.1009767055511475,-8.203831672668457,-2.240993022918701,-1.7092878818511963,9.984843254089355,0.08056461811065674,0.05078437179327011,0.01402528677135706,2.153846263885498,1.5625001192092896,0.15600000321865082,0.10762897878885269,0.38499999046325684,0.44980552792549133,-43.29616928100586
31.823837280273438,0.11495150625705719,27.972103118896484,31.182926177978516,35.50727844238281,7.535175323486328,58.461273193359375,33.759586334228516,32.73091506958008,34.67635726928711,0.14473336935043335,1.385200023651123,0.0014592352090403438,0.01078193262219429,0.30766600370407104,0.30620676279067993,4.854544639587402,3.320648193359375,4.235583782196045,1.839418649673462,0.046212103217840195,1.5035052299499512,8.72160816192627,1.6373075246810913,3.316073179244995,2.4138925075531006,5.198139190673828,2.5325050354003906,2.2770636081695557,5.968853950500488,0.03670882806181908,1.3361196517944336,2.260343074798584,0.6599227786064148,4.635336875915527,0.5079918503761292,3.74733567237854,2.6081931591033936,19.43699836730957,0.414693683385849,567.9991455078125,0.40125298500061035,1211.0411376953125,0.16654863953590393,-164.43148803710938,-0.4422360360622406,1611.781494140625,0.18093523383140564,867.322265625,0.25837039947509766,-156.16355895996094,-0.4854772090911865,2638.19580078125,0.11598482728004456,785.0963134765625,0.2450668215751648,-156.79315185546875,-0.4765702784061432,-9.553738594055176,-0.6608998775482178,17.31773567199707,0.47403866052627563,0.07246897369623184,0.2875712811946869,-0.008141596801578999,-2.2661938667297363,0.13456329703330994,0.47512418031692505,21.339038848876953,0.5322198271751404,4.388922214508057,2.266444444656372,14.109410285949707,1.1829793453216553,-6.391862869262695,-2.906485080718994,-3.057175636291504,13.234261512756348,0.058164630085229874,0.04107751324772835,0.021994924172759056,2.339181423187256,1.7804155349731445,0.12666666507720947,0.043076157569885254,0.4116666615009308,0.4790760576725006,-38.21615982055664
33.572975158691406,0.12458381801843643,30.037445068359375,32.12281036376953,37.669898986816406,7.632453918457031,110.0394287109375,87.96175384521484,-18.95663833618164,48.1360969543457,0.17315851151943207,1.4126391410827637,0.0010339657310396433,0.009424271062016487,0.32989057898521423,0.32885661721229553,5.324868202209473,3.1410810947418213,4.823884963989258,2.3780829906463623,0.05655485764145851,1.4855064153671265,8.997543334960938,1.4107460975646973,2.6737449169158936,2.85845685005188,3.9974024295806885,3.3463294506073,-0.32792824506759644,-40.80746078491211,0.03569706529378891,0.9237642288208008,1.8946481943130493,0.6061158180236816,5.598941802978516,0.5415094494819641,3.054097890853882,3.139089345932007,16.975448608398438,0.5115665197372437,604.392578125,0.42700305581092834,1261.414794921875,0.21632911264896393,-158.93426513671875,-0.4704855978488922,1618.9801025390625,0.18474812805652618,1020.9572143554688,0.408366322517395,-150.75494384765625,-0.5242050290107727,2624.75146484375,0.11505251377820969,781.9390869140625,0.28393739461898804,-152.13912963867188,-0.5040884017944336,-8.668766021728516,-0.7307669520378113,17.82295036315918,0.42491304874420166,0.07226574420928955,0.2427496761083603,-0.004945387132465839,-3.1743271350860596,0.1601615697145462,0.47797176241874695,21.449087142944336,0.4763346016407013,1.2054047584533691,7.618172645568848,8.263029098510742,2.3408915996551514,-7.21091365814209,-2.5613465309143066,-4.412681579589844,14.02266788482666,0.07390102744102478,0.044553592801094055,0.03200433403253555,2.528090000152588,1.9943020343780518,0.1257142871618271,0.0597272664308548,0.4099999964237213,0.4649014174938202,-35.541236877441406
30.032649993896484,0.05578073859214783,28.685707092285156,29.695470809936523,31.505657196044922,2.8199501037597656,120.04667663574219,133.00877380371094,20.41629981994629,16.27071762084961,0.1529422253370285,1.266080379486084,0.0014358025509864092,0.015685588121414185,0.35185450315475464,0.35041868686676025,4.229655742645264,2.6021106243133545,3.5754520893096924,1.8962305784225464,0.039606690406799316,1.348470687866211,8.425243377685547,1.8574546575546265,4.104401111602783,1.814274549484253,5.073482513427734,2.3543336391448975,1.1689465045928955,10.263387680053711,0.019804291427135468,1.2028580904006958,1.3796266317367554,0.7707690596580505,5.398706436157227,0.4286833107471466,-0.18176895380020142,-28.970056533813477,18.57592010498047,0.40339186787605286,572.6295166015625,0.435022234916687,1262.57666015625,0.17168286442756653,-147.4730682373047,-0.5660400390625,1561.758544921875,0.20601359009742737,903.31201171875,0.229157492518425,-147.2267303466797,-0.5498442649841309,2620.306396484375,0.11818832159042358,748.8427734375,0.3608386516571045,-148.71435546875,-0.5289962887763977,-10.910566329956055,-0.47320887446403503,19.649934768676758,0.3970750868320465,0.06896447390317917,0.21288901567459106,-0.012104405090212822,-1.4769400358200073,0.09849696606397629,0.4583061635494232,26.972606658935547,0.3549080491065979,5.239626884460449,1.5186469554901123,10.190938949584961,1.719740629196167,-5.667771339416504,-3.1566505432128906,0.5486539602279663,7.8403730392456055,0.06576376408338547,0.044373590499162674,0.02022036537528038,2.578796625137329,1.7441861629486084,0.15666666626930237,0.10418999195098877,0.3385714292526245,0.421033650636673,-38.85906219482422
36.12364959716797,0.06679237633943558,34.77922821044922,35.68174362182617,38.573020935058594,3.793792724609375,44.89225387573242,20.149900436401367,19.572572708129883,23.265026092529297,0.17844468355178833,1.3770005702972412,0.0022602840326726437,0.011787395924329758,0.4374631643295288,0.43520286679267883,5.639000415802002,3.118861198425293,5.5644612312316895,3.379734754562378,0.06305021792650223,1.5157264471054077,8.213235855102539,1.6965678930282593,3.266634941101074,2.257624387741089,3.8714845180511475,3.468502998352051,0.8524653911590576,16.795063018798828,0.02405674010515213,1.669206976890564,1.7691093683242798,0.8797025680541992,6.433229446411133,0.45259061455726624,7.087592124938965,1.0811116695404053,21.586563110351562,0.39230671525001526,642.5916137695312,0.41737666726112366,1242.453125,0.17608869075775146,-171.476318359375,-0.38329991698265076,1659.2962646484375,0.18434996902942657,958.0775146484375,0.22527527809143066,-154.4626922607422,-0.4989425837993622,2686.956298828125,0.1030598059296608,895.6417236328125,0.5632167458534241,-155.9076690673828,-0.4785209000110626,-9.051374435424805,-0.5726569890975952,18.917545318603516,0.4448256492614746,0.08350267261266708,0.2568006217479706,-0.0071501899510622025,-2.3321990966796875,0.17170631885528564,0.4332636594772339,21.817928314208984,0.4871491491794586,0.49491167068481445,19.07553482055664,5.359616279602051,3.9988913536071777,-12.12193489074707,-1.6408379077911377,-2.0068399906158447,10.77231216430664,0.05070115998387337,0.036416854709386826,0.0307962354272604,2.461538553237915,1.8750001192092896,0.12333332747220993,0.07586537301540375,0.3328571319580078,0.4627777338027954,-35.789737701416016
37.17729949951172,0.10270712524652481,34.268882751464844,35.39756393432617,41.870243072509766,7.601360321044922,13.86560344696045,12.059928894042969,36.417625427246094,26.4929256439209,0.0938815325498581,1.4351906776428223,0.002265937626361847,0.008663404732942581,0.1619655191898346,0.15969958901405334,3.077908515930176,2.9368627071380615,3.0365443229675293,1.8279974460601807,0.022700399160385132,1.7185391187667847,9.774889945983887,1.5663197040557861,-0.08432987332344055,-143.524169921875,2.2274603843688965,4.644718170166016,-5.514110088348389,-2.4693491458892822,0.0209847129881382,1.0561505556106567,1.1531423330307007,0.6344761848449707,7.406583309173584,0.4702191650867462,8.978943824768066,1.1139923334121704,19.573619842529297,0.4661906361579895,707.8893432617188,0.28083229064941406,1372.497314453125,0.15543915331363678,-155.28970336914062,-0.5112752914428711,1739.291015625,0.1016722172498703,1029.2706298828125,0.2927381992340088,-151.96115112304688,-0.5213563442230225,2788.481201171875,0.06808486580848694,909.7466430664062,0.3482591211795807,-153.62339782714844,-0.4963875412940979,-8.79364013671875,-1.1562694311141968,19.07461166381836,0.6032297611236572,0.082035131752491,0.1998705416917801,-0.0017152725486084819,-9.289145469665527,0.06554213911294937,0.7779800891876221,22.229475021362305,0.63318932056427,-7.558984279632568,-2.3957133293151855,5.916587829589844,2.368597984313965,-15.42373275756836,-1.0160651206970215,-3.0712828636169434,10.924992561340332,0.0666801780462265,0.03602192923426628,0.010098776780068874,2.209944725036621,1.4005602598190308,0.17999999225139618,0.14071246981620789,0.4266666769981384,0.4900566637516022,-43.816375732421875
37.76506042480469,0.11586505174636841,33.917598724365234,36.03507995605469,42.07136535644531,8.153766632080078,14.657319068908691,7.400572776794434,44.322547912597656,33.28223419189453,0.09571309387683868,1.396702527999878,0.0020067025907337666,0.010155095718801022,0.16668841242790222,0.16468170285224915,2.0463626384735107,1.0061814785003662,3.148141860961914,1.8838716745376587,0.020647229626774788,1.6073744297027588,9.285988807678223,1.6618072986602783,-0.23898647725582123,-51.80825424194336,2.8532612323760986,3.858694076538086,-5.61929988861084,-2.630862236022949,0.014052633196115494,1.0514647960662842,1.1799383163452148,0.6871753931045532,8.571938514709473,0.3807069957256317,9.047307014465332,0.900172770023346,17.05816078186035,0.4800722897052765,748.8824462890625,0.24617251753807068,1406.3309326171875,0.16965264081954956,-153.39964294433594,-0.5268875956535339,1755.0150146484375,0.1127454861998558,1096.9080810546875,0.2947884798049927,-151.1221466064453,-0.5257989764213562,2730.707763671875,0.07498481869697571,1021.26513671875,0.3575618267059326,-152.09239196777344,-0.5115900635719299,-8.742462158203125,-0.9916394352912903,18.226442337036133,0.5538992881774902,0.0857149213552475,0.22386610507965088,-0.002951153554022312,-4.797041416168213,0.059587713330984116,0.674677312374115,22.557666778564453,0.5632356405258179,-10.377616882324219,-1.6658272743225098,7.25093936920166,2.171492338180542,-19.824565887451172,-0.8454932570457458,-2.8361246585845947,11.30659008026123,0.06246392801403999,0.03796754032373428,0.008892214857041836,1.9498608112335205,1.4124294519424438,0.18199999630451202,0.14810806512832642,0.41999998688697815,0.5039510726928711,-44.24699783325195
37.55058288574219,0.08802676200866699,34.31059265136719,37.01799774169922,40.92201614379883,6.611423492431641,33.98946762084961,31.38477897644043,21.109102249145508,6.51617431640625,0.12648418545722961,1.420830249786377,0.0021495427936315536,0.011295107193291187,0.21660536527633667,0.21445582807064056,2.695753335952759,1.1901686191558838,2.5817272663116455,1.588857650756836,0.03040878288447857,1.7527382373809814,10.000937461853027,1.608620524406433,0.06122072413563728,242.2517852783203,1.1453207731246948,9.636812210083008,-5.522367477416992,-2.664210557937622,0.014219318516552448,0.9940163493156433,1.0497963428497314,0.6628506779670715,7.900696754455566,0.4919031858444214,7.391716957092285,1.2144845724105835,19.555797576904297,0.4354434907436371,680.9909057617188,0.2423529326915741,1424.133544921875,0.1525467187166214,-147.46243286132812,-0.5762737393379211,1701.9869384765625,0.08946596831083298,1075.2646484375,0.31972554326057434,-142.94497680664062,-0.5914210081100464,2739.926025390625,0.06719383597373962,944.7295532226562,0.45899665355682373,-144.66909790039062,-0.5666530728340149,-9.820467948913574,-0.9590163826942444,19.71872329711914,0.482514888048172,0.08971326053142548,0.17094680666923523,-0.0038041924126446247,-4.049441337585449,0.08427127450704575,0.8057227730751038,23.294214248657227,0.49410998821258545,-10.296031951904297,-1.9913289546966553,3.361233949661255,4.528635025024414,-19.17852210998535,-0.7276677489280701,-2.7695140838623047,11.938460350036621,0.06080147624015808,0.03735019639134407,0.008384567685425282,1.8617020845413208,1.078167200088501,0.2800000011920929,0.2506990134716034,0.5,0.5125231742858887,-40.46653366088867
