feature_00,feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87
41.14310073852539,0.034360092133283615,40.40886306762695,41.19856643676758,41.913360595703125,1.5044975280761719,56.72089767456055,55.912837982177734,6.355844497680664,12.734832763671875,0.27485114336013794,0.7121989727020264,0.06051274389028549,0.24700935184955597,0.4555094242095947,0.39499667286872864,3.4398372173309326,1.7493482828140259,2.6789133548736572,1.0077656507492065,0.07047533988952637,0.851576030254364,16.342042922973633,0.9600503444671631,11.272576332092285,0.9711150527000427,1.2447715997695923,16.371227264404297,2.118082284927368,5.745911598205566,0.012116341851651669,1.4372214078903198,0.7930876612663269,1.1062626838684082,13.736994743347168,0.18011221289634705,9.660747528076172,0.754330039024353,18.44190788269043,0.7867398262023926,775.6217041015625,0.31739914417266846,1375.4798583984375,0.2531035244464874,-85.18585205078125,-0.9638916254043579,1838.9715576171875,0.1288800686597824,867.9213256835938,0.21890200674533844,-74.74642944335938,-0.9986723065376282,2972.437744140625,0.10547546297311783,974.4049682617188,0.2653859853744507,-81.23101043701172,-0.8693170547485352,-17.930219650268555,-0.5209911465644836,28.293315887451172,0.3535711467266083,0.02152358740568161,0.8670110106468201,-0.0038721193559467793,-3.9317219257354736,0.09223615378141403,0.6337010264396667,21.57943344116211,0.5329456329345703,9.169882774353027,1.2428948879241943,-1.7695945501327515,-12.685647964477539,0.9385444521903992,13.422938346862793,-17.254362106323242,26.25139045715332,-0.021057382225990295,0.017848404124379158,0.020495502278208733,2.500000238418579,1.9354839324951172,0.36666667461395264,0.33079028129577637,0.12333332747220993,0.04784233495593071,-31.368680953979492
37.42009735107422,0.14860600233078003,31.945724487304688,35.879547119140625,43.23023223876953,11.284507751464844,63.84992599487305,37.07044219970703,21.713552474975586,51.91933059692383,0.2490437924861908,0.5854237079620361,0.10500333458185196,0.2579694092273712,0.38293659687042236,0.277933269739151,1.5892090797424316,1.0963226556777954,1.8594481945037842,0.47917717695236206,0.08747489005327225,1.0300304889678955,20.38188934326172,1.0194770097732544,14.918940544128418,0.886620044708252,0.625051736831665,33.462684631347656,1.474960446357727,10.813286781311035,0.026884060353040695,1.4686367511749268,0.580010712146759,0.6254244446754456,10.780913352966309,0.2879787087440491,15.88952922821045,0.5292534232139587,33.87698745727539,0.5534321069717407,686.2817993164062,0.32510021328926086,1399.81982421875,0.1854775995016098,-73.32886505126953,-1.178182601928711,1791.315185546875,0.14469492435455322,1056.989501953125,0.29246392846107483,-77.68473815917969,-0.9541957378387451,2878.6787109375,0.08270220458507538,1107.4290771484375,0.23720452189445496,-83.0221176147461,-0.8495281338691711,-21.544445037841797,-0.42777299880981445,34.4026985168457,0.3245140016078949,0.04640636965632439,0.7943539619445801,-0.009319492615759373,-1.5994744300842285,0.11060183495283127,0.8552552461624146,30.36170196533203,0.4546445310115814,15.726335525512695,0.9526895880699158,-2.6480183601379395,-8.364469528198242,-2.0409791469573975,-8.197699546813965,-12.86428451538086,22.460763931274414,-0.029048247262835503,0.0240793339908123,0.02663693204522133,2.702702760696411,1.1235954761505127,0.6399999856948853,0.47999998927116394,0.2199999988079071,0.029999999329447746,-32.33474349975586
33.43669891357422,0.01836046762764454,32.96520233154297,33.4954719543457,33.77938461303711,0.8141822814941406,13.036150932312012,5.631386756896973,2.5937538146972656,4.203444957733154,0.1951627880334854,0.5273818373680115,0.09487662464380264,0.2018088698387146,0.29669973254203796,0.20182311534881592,1.6161525249481201,0.6962835192680359,0.41191357374191284,0.4823087155818939,0.03144020587205887,0.7929763197898865,24.277631759643555,0.7587441205978394,17.471662521362305,0.556013286113739,7.21640157699585,2.910881280899048,5.084403991699219,2.2779550552368164,0.004638136364519596,1.1596430540084839,0.5211010575294495,0.9544545412063599,11.880951881408691,0.09697482734918594,18.539901733398438,0.45282113552093506,39.10209655761719,0.29112160205841064,677.2532958984375,0.38059094548225403,1393.3748779296875,0.16903015971183777,-57.18919372558594,-1.4823651313781738,1782.5670166015625,0.1402624100446701,1104.594482421875,0.4153525233268738,-66.67371368408203,-1.1227003335952759,2919.153076171875,0.10093557834625244,1024.0936279296875,0.30437448620796204,-73.62710571289062,-0.9618332982063293,-20.768049240112305,-0.4549691677093506,33.20808792114258,0.29017457365989685,0.023974884301424026,1.0647335052490234,-0.0029874886386096478,-4.838922500610352,0.03708009049296379,0.7005542516708374,32.6090087890625,0.3285498321056366,17.602041244506836,0.5860399603843689,3.9831314086914062,5.564049243927002,3.8498141765594482,2.7312660217285156,-17.14911460876465,26.5986270904541,-0.04318490996956825,0.02256135828793049,0.012849578633904457,2.1505377292633057,1.1111111640930176,0.675000011920929,0.4749999940395355,0.20499999821186066,0.08500000089406967,-36.180320739746094
36.56058120727539,0.12554819881916046,33.09800720214844,34.792083740234375,41.346466064453125,8.248458862304688,39.75667190551758,23.86955451965332,4.496073246002197,39.90016174316406,0.23797419667243958,0.6968868374824524,0.06482350826263428,0.22828932106494904,0.3963663578033447,0.33154284954071045,2.7842915058135986,0.8105015754699707,1.2021358013153076,0.617560625076294,0.10104009509086609,1.278631329536438,17.540430068969727,1.0441104173660278,12.968836784362793,1.0633125305175781,9.335589408874512,2.2738006114959717,5.890340328216553,2.9551453590393066,0.023121077567338943,1.9028033018112183,0.8017753958702087,1.145363450050354,10.044729232788086,0.26221805810928345,18.973302841186523,0.488224059343338,27.831871032714844,0.7859355211257935,720.5877685546875,0.3961133360862732,1372.860595703125,0.1959722489118576,-84.2139892578125,-1.0486778020858765,1751.4857177734375,0.14007671177387238,926.8621826171875,0.41470786929130554,-85.82901000976562,-0.9499261379241943,2843.239990234375,0.09209318459033966,1061.9061279296875,0.32954075932502747,-89.52410125732422,-0.8748287558555603,-17.456483840942383,-0.5974074602127075,27.951194763183594,0.4832684099674225,0.030354686081409454,1.2643071413040161,0.00023494299966841936,70.99496459960938,0.09680148214101791,0.7419511675834656,24.488319396972656,0.5954972505569458,12.130463600158691,1.2694019079208374,7.104246139526367,3.4195032119750977,2.2386856079101562,8.739501953125,-19.830501556396484,30.051671981811523,-0.03934298828244209,0.018435433506965637,0.09715364128351212,2.843601942062378,1.9417476654052734,0.32749998569488525,0.2717880606651306,0.16249999403953552,0.10084021091461182,-32.00238037109375
34.16413116455078,0.07384524494409561,32.14899826049805,33.27391052246094,36.82600021362305,4.677001953125,11.937962532043457,22.35964584350586,7.479943752288818,1.9712910652160645,0.1877380609512329,0.6495918035507202,0.06542354077100754,0.17377407848834991,0.27247166633605957,0.20704811811447144,1.026086688041687,0.3423398733139038,0.527364194393158,0.4044206142425537,0.04404442384839058,1.206756830215454,26.362112045288086,0.7029554843902588,21.282880783081055,0.4481075406074524,9.74018669128418,1.9083272218704224,9.663033485412598,1.2933534383773804,0.006202107761055231,1.2589187622070312,0.38806939125061035,0.994107186794281,12.218656539916992,0.1409813016653061,18.248897552490234,0.4337024390697479,42.482032775878906,0.2854483127593994,567.304931640625,0.41250866651535034,1388.4893798828125,0.13599005341529846,-67.54595184326172,-1.2710005044937134,1720.6021728515625,0.16139066219329834,1045.983154296875,0.269496351480484,-75.98699951171875,-0.9733184576034546,2887.02685546875,0.09668595343828201,1160.8603515625,0.30813559889793396,-85.2326431274414,-0.7950449585914612,-25.853164672851562,-0.3098633885383606,38.576412200927734,0.2527952194213867,0.02681065909564495,2.0232110023498535,-0.005543719045817852,-2.8576135635375977,0.0379086509346962,0.7947630286216736,34.32368850708008,0.3120931088924408,23.4854793548584,0.4200122058391571,7.572121620178223,2.560856342315674,9.418929100036621,1.340630054473877,-17.08209228515625,25.74711799621582,-0.03656218200922012,0.016585834324359894,0.05614186078310013,1.937984585762024,0.790513813495636,0.9249999523162842,0.7649999856948853,0.20999999344348907,0.09201449155807495,-33.47686004638672
38.42799377441406,0.07916846871376038,35.70615005493164,39.34903335571289,40.493770599365234,4.787620544433594,245.58694458007812,0.0,-8.147651672363281,13.915506362915039,0.49314022064208984,0.6864045858383179,0.11800267547369003,0.48760420083999634,0.88401859998703,0.7660159468650818,6.339664459228516,3.9591798782348633,4.671289443969727,3.270993947982788,0.15870597958564758,1.0012555122375488,21.88807487487793,0.6976444125175476,0.038393065333366394,481.8109436035156,-11.355982780456543,-2.1644327640533447,-0.5086545348167419,-35.205387115478516,0.009072000160813332,1.241260051727295,0.7317140102386475,0.9522815942764282,11.098396301269531,0.2224142849445343,11.253249168395996,0.7944251298904419,26.648847579956055,0.46392837166786194,760.9825439453125,0.2878935933113098,1421.646728515625,0.24278110265731812,-51.050575256347656,-1.505537509918213,1743.6207275390625,0.1590227484703064,1057.5728759765625,0.1967761516571045,-43.409751892089844,-1.56907320022583,2861.706298828125,0.12945237755775452,1034.1361083984375,0.3361470699310303,-52.24852752685547,-1.2183948755264282,-11.162090301513672,-1.023355484008789,25.8289794921875,0.4463874399662018,0.026690514758229256,1.208016276359558,-0.008256497792899609,-1.9786220788955688,0.18997956812381744,0.8453415632247925,25.607378005981445,0.41055795550346375,-3.749539613723755,-4.8306884765625,-16.45860481262207,-1.4582222700119019,-2.5777697563171387,-7.072389602661133,-18.673112869262695,28.489730834960938,-0.0452214740216732,0.01902909390628338,0.02394629269838333,3.614457845687866,1.2500001192092896,0.6649999618530273,0.20499999821186066,0.11499999463558197,0.03500000014901161,-27.410369873046875
33.14082717895508,0.06760319322347641,31.237567901611328,32.535186767578125,35.08394241333008,3.84637451171875,99.47864532470703,141.62277221679688,45.853721618652344,23.085569381713867,0.251965194940567,0.720879852771759,0.07364217936992645,0.2272031605243683,0.3801526725292206,0.3065105080604553,1.7058260440826416,0.8130926489830017,2.0824790000915527,1.1458227634429932,0.0772324725985527,1.1527096033096313,25.834716796875,0.8073938488960266,15.357837677001953,1.029406189918518,0.1473432332277298,128.31784057617188,10.661166191101074,1.2955355644226074,0.021069062873721123,1.3056738376617432,0.8607848286628723,0.9394640922546387,8.79090404510498,0.38266944885253906,13.875636100769043,0.7099038362503052,35.823116302490234,0.3986113369464874,627.2186279296875,0.30191683769226074,1464.2535400390625,0.16492393612861633,-59.32530975341797,-1.3740390539169312,1701.345703125,0.1378561556339264,1135.330322265625,0.32066434621810913,-68.6512451171875,-1.0902827978134155,2815.236572265625,0.10666969418525696,1106.013427734375,0.266676664352417,-77.03380584716797,-0.9054829478263855,-19.114635467529297,-0.6693040132522583,34.64723587036133,0.3917255699634552,0.01787317730486393,1.913577914237976,-0.002868118928745389,-6.280418395996094,0.0952536016702652,1.018911361694336,35.12283706665039,0.32152804732322693,14.594049453735352,1.2038025856018066,-1.7821390628814697,-10.994474411010742,9.362595558166504,1.5936256647109985,-13.532389640808105,22.81818389892578,-0.03692520037293434,0.025116564705967903,0.02534172497689724,2.8455283641815186,1.2500001192092896,0.596666693687439,0.453896701335907,0.18333333730697632,0.10338708013296127,-33.55961227416992
41.34099197387695,0.04454485699534416,39.66351318359375,41.26554870605469,42.18689727783203,2.5233840942382812,37.300838470458984,15.849746704101562,3.460512161254883,14.239256858825684,0.2818029224872589,0.5968638062477112,0.09901811927556992,0.27947667241096497,0.46061885356903076,0.36160072684288025,3.243464946746826,2.3650624752044678,0.8862705230712891,0.9093567728996277,0.059280212968587875,0.8666966557502747,21.967632293701172,0.6980473399162292,8.025753021240234,1.5344136953353882,-14.591483116149902,-1.491587519645691,-3.3346316814422607,-3.9549405574798584,0.014040233567357063,1.639125108718872,0.6388256549835205,1.0321487188339233,14.017621994018555,0.15601104497909546,8.132036209106445,1.0474425554275513,27.316600799560547,0.2836555540561676,760.8027954101562,0.3269175589084625,1313.8812255859375,0.19231487810611725,-62.708961486816406,-1.2491235733032227,1735.461181640625,0.1464279592037201,1122.934326171875,0.2935972809791565,-58.01131057739258,-1.1537710428237915,2901.795166015625,0.09731156378984451,949.8152465820312,0.2871707081794739,-68.37734985351562,-0.9020615816116333,-16.97206687927246,-0.5146927237510681,33.14309310913086,0.304341584444046,0.029096785932779312,0.8318851590156555,-0.0026909818407148123,-5.915485382080078,0.07027476280927658,0.747577965259552,27.140724182128906,0.3356160521507263,5.686406135559082,2.1764113903045654,-19.877376556396484,-1.0737030506134033,-3.905510425567627,-3.7102487087249756,-12.6531343460083,21.084224700927734,-0.01704522594809532,0.01872384361922741,0.020093275234103203,3.1446542739868164,1.3071895837783813,0.6150000095367432,0.1850000023841858,0.12999999523162842,0.07000000029802322,-33.36167526245117
38.230979919433594,0.16401970386505127,31.303857803344727,38.20222473144531,44.48492431640625,13.181066513061523,73.24020385742188,29.999122619628906,64.32356262207031,55.66251754760742,0.2642494738101959,0.6148873567581177,0.07869520783424377,0.2995421886444092,0.4146190285682678,0.33592382073402405,2.8097031116485596,0.4722864329814911,1.2044538259506226,0.7243995070457458,0.09687018394470215,0.8456078767776489,23.56228256225586,0.8241498470306396,10.804055213928223,1.567787528038025,-3.526521921157837,-6.06479024887085,0.8066312074661255,19.69011116027832,0.03636894002556801,2.5211851596832275,0.9632763862609863,1.5187512636184692,9.9179048538208,0.359595388174057,10.876899719238281,0.8732784986495972,33.451171875,0.44818201661109924,712.2659301757812,0.31059208512306213,1429.033935546875,0.170930415391922,-64.13432312011719,-1.1987627744674683,1732.8143310546875,0.1319171041250229,1164.7705078125,0.2505362033843994,-69.4854965209961,-0.9754886031150818,2880.929931640625,0.09315288811922073,935.6206665039062,0.283150851726532,-78.31353759765625,-0.8038010001182556,-20.772356033325195,-0.5464895963668823,35.16236114501953,0.3531029224395752,0.03559005632996559,1.0805784463882446,-0.004289831034839153,-5.042393207550049,0.1160096675157547,0.7164256572723389,30.508485794067383,0.4165794551372528,10.894582748413086,1.6845208406448364,-7.2873454093933105,-2.9997568130493164,-2.4072110652923584,-6.421959400177002,-9.98789119720459,18.85555076599121,-0.02035641111433506,0.019263651221990585,0.042359475046396255,3.1914894580841064,2.1857924461364746,0.3449999988079071,0.40252330899238586,0.1133333295583725,0.057348836213350296,-33.03520965576172
32.89863204956055,0.019580647349357605,32.527889251708984,32.942626953125,33.29716110229492,0.7692718505859375,85.07980346679688,129.366455078125,4.553805351257324,2.212019443511963,0.19875822961330414,0.5974711179733276,0.06862495094537735,0.21597400307655334,0.296121209859848,0.22749626636505127,1.1863036155700684,0.9265927076339722,1.0155004262924194,0.28247305750846863,0.03170289844274521,0.8286008834838867,28.043664932250977,0.687501847743988,16.706249237060547,0.6879374980926514,3.1539063453674316,6.47838830947876,6.276712417602539,2.3385016918182373,0.005177264101803303,1.0116690397262573,0.5157144665718079,0.9821863770484924,11.23878288269043,0.1603282243013382,13.879127502441406,0.707635223865509,35.568058013916016,0.28063979744911194,639.633544921875,0.3751409351825714,1406.0916748046875,0.12357986718416214,-47.055931091308594,-1.6040682792663574,1719.7901611328125,0.17539595067501068,1067.568359375,0.27685967087745667,-57.11024856567383,-1.2117786407470703,2835.776123046875,0.10361392796039581,999.8175048828125,0.28563055396080017,-65.75438690185547,-0.9769179224967957,-20.001312255859375,-0.5131821632385254,34.327693939208984,0.31605833768844604,0.017527692019939423,1.6322108507156372,-0.006314166355878115,-2.6626853942871094,0.03565998002886772,0.786029577255249,35.722801208496094,0.28919291496276855,15.974472999572754,0.7808516025543213,-0.1282898187637329,-164.2709503173828,5.390230655670166,2.5777456760406494,-16.306018829345703,25.95977783203125,-0.04692123085260391,0.024241413921117783,0.01822027936577797,1.9607843160629272,1.010101079940796,0.7949999570846558,0.3050000071525574,0.17499999701976776,0.06499999761581421,-37.18241500854492
37.11430740356445,0.14582234621047974,33.05103302001953,34.42729187011719,43.413394927978516,10.362361907958984,130.55697631835938,96.72211456298828,155.27052307128906,175.09608459472656,0.23689541220664978,0.6465820074081421,0.06535384058952332,0.2504240870475769,0.3639601171016693,0.298606276512146,2.127176284790039,1.1188715696334839,1.4306457042694092,0.37698596715927124,0.08178389072418213,1.0136619806289673,24.984455108642578,0.7252592444419861,5.543314456939697,2.9046850204467773,-6.457405090332031,-3.1031975746154785,3.825725793838501,3.722141981124878,0.036775436252355576,2.9383890628814697,1.002108097076416,1.1499924659729004,9.260895729064941,0.3416201174259186,12.260284423828125,0.8255280256271362,32.067848205566406,0.3860246241092682,692.6087646484375,0.3547477126121521,1371.253173828125,0.149289071559906,-68.43595123291016,-1.231279969215393,1691.6173095703125,0.15261970460414886,1119.9725341796875,0.2885648310184479,-65.45393371582031,-1.1440192461013794,2822.0263671875,0.09574086219072342,988.6196899414062,0.27827221155166626,-75.09708404541016,-0.9179057478904724,-15.434096336364746,-0.8008376359939575,31.05589485168457,0.34595221281051636,0.031055130064487457,1.0611212253570557,0.0009849700145423412,19.46674346923828,0.10061382502317429,0.8770406246185303,32.20752716064453,0.3673032522201538,3.28983473777771,5.331777572631836,-10.723769187927246,-1.9277077913284302,2.140313148498535,7.151934623718262,-20.474836349487305,31.70913314819336,-0.03481801971793175,0.020827986299991608,0.03336163982748985,2.777777910232544,2.2857143878936768,0.3199999928474426,0.30372685194015503,0.0925000011920929,0.07013379782438278,-35.00893020629883
32.57318878173828,0.11950448155403137,31.789756774902344,32.42503356933594,35.012413024902344,3.22265625,-147.89837646484375,0.0,5.2124762535095215,0.0,0.17982904613018036,0.6016713976860046,0.07988344132900238,0.1825699806213379,0.26003843545913696,0.18015499413013458,0.8816550374031067,0.5717534422874451,0.8184962272644043,0.1657387763261795,0.04004760831594467,1.104477882385254,27.521949768066406,0.7980411648750305,19.869110107421875,0.5287192463874817,6.611135005950928,2.1052982807159424,8.955461502075195,1.4177864789962769,0.010891172103583813,2.7166080474853516,0.34662556648254395,0.8490786552429199,11.014241218566895,0.2882324457168579,15.890189170837402,0.4486873745918274,42.631866455078125,0.23340775072574615,546.0786743164062,0.4057915508747101,1359.39501953125,0.10165642201900482,-81.15640258789062,-1.1067638397216797,1647.5535888671875,0.18363554775714874,1086.96728515625,0.2475181668996811,-89.55123901367188,-0.8778124451637268,2806.8388671875,0.09928388148546219,991.4929809570312,0.28443071246147156,-98.35086059570312,-0.7335203289985657,-24.23006820678711,-0.3875715434551239,39.73960876464844,0.23452472686767578,0.02241254225373268,1.2179968357086182,-0.0070459130220115185,-2.1162478923797607,0.04856109246611595,1.0793049335479736,39.4249382019043,0.2524915337562561,23.08765983581543,0.45895957946777344,4.673300266265869,3.1591880321502686,7.18580436706543,1.5685654878616333,-14.961845397949219,25.605087280273438,-0.03452875837683678,0.020574292168021202,0.02487250789999962,1.6528927087783813,1.2765958309173584,0.5066666603088379,0.5528913736343384,0.1899999976158142,0.13656499981880188,-35.709964752197266
38.899681091308594,0.04800590127706528,38.5994873046875,39.317909240722656,40.11965560913086,1.5201683044433594,180.05369567871094,125.38208770751953,31.444271087646484,41.656646728515625,0.49755847454071045,0.7752396464347839,0.07437221705913544,0.45063459873199463,0.8546319007873535,0.7802596688270569,7.0031890869140625,2.1603481769561768,1.7242761850357056,2.9515767097473145,0.17308200895786285,1.0016909837722778,15.750578880310059,1.0606563091278076,4.332761764526367,3.435471773147583,-5.0129899978637695,-4.522052764892578,-3.7470178604125977,-4.6664910316467285,0.017678512260317802,2.243314743041992,0.7721110582351685,0.6651484370231628,11.873149871826172,0.2468496561050415,14.853860855102539,0.8344182968139648,27.07577133178711,0.5552679896354675,719.9480590820312,0.3829474151134491,1399.8785400390625,0.25303080677986145,-85.3361587524414,-1.0850446224212646,1726.279541015625,0.14023242890834808,994.4808959960938,0.24639500677585602,-69.27696228027344,-1.2227777242660522,2822.6474609375,0.13537199795246124,1147.9195556640625,0.4140184223651886,-74.65876770019531,-1.0896519422531128,-12.736366271972656,-0.6828744411468506,24.7105770111084,0.4448697566986084,0.04027777910232544,0.5757263898849487,-0.020025620236992836,-0.8139526844024658,0.23648037016391754,0.7264999747276306,21.211713790893555,0.5701322555541992,-0.38791558146476746,-33.135807037353516,-12.535785675048828,-1.5991803407669067,-10.131237983703613,-1.5255162715911865,-18.66989517211914,29.387451171875,-0.03973054140806198,0.017464322969317436,0.04566306993365288,2.816901445388794,1.459854006767273,0.4699999988079071,0.3199999928474426,0.12666666507720947,0.04496912285685539,-24.888202667236328
34.05715560913086,0.0838826596736908,31.35526466369629,33.88451385498047,36.30735397338867,4.952089309692383,169.63204956054688,303.69024658203125,15.753357887268066,16.83127212524414,0.23527224361896515,0.8622037172317505,0.04863637313246727,0.1822216957807541,0.4057673513889313,0.3571309745311737,2.4882726669311523,1.2625682353973389,1.6976052522659302,1.300358533859253,0.08509328961372375,1.1965783834457397,19.984251022338867,0.9560421705245972,12.697751998901367,1.0936503410339355,5.431892395019531,3.3795382976531982,9.599751472473145,1.593400478363037,0.021313229575753212,1.1903481483459473,0.7517543435096741,0.6140629053115845,8.802093505859375,0.34396815299987793,15.488849639892578,0.6587684750556946,33.802772521972656,0.3844718933105469,643.4337768554688,0.4340275526046753,1357.0826416015625,0.17578545212745667,-81.45230102539062,-1.1027926206588745,1746.4814453125,0.16251978278160095,1015.9159545898438,0.3370220363140106,-83.24954986572266,-0.9734398126602173,2840.80615234375,0.10782991349697113,1099.357421875,0.275275319814682,-87.9511489868164,-0.8803451061248779,-19.01856803894043,-0.6517433524131775,30.909879684448242,0.47989311814308167,0.03017362765967846,1.6233737468719482,-0.004315136931836605,-4.007779598236084,0.10492490231990814,1.0442070960998535,28.73944091796875,0.41291365027427673,13.432774543762207,1.1878660917282104,5.95699405670166,3.322328805923462,10.84898567199707,1.5835216045379639,-12.425185203552246,23.341081619262695,-0.032121606171131134,0.01676693931221962,0.030452249571681023,2.7149319648742676,0.9259259700775146,0.7249999642372131,0.41499999165534973,0.226666659116745,0.08576452732086182,-33.10432815551758
41.925655364990234,0.026412060484290123,41.06129837036133,41.859127044677734,42.702545166015625,1.6412467956542969,46.1452751159668,59.01784133911133,20.24568748474121,29.638099670410156,0.35265427827835083,0.7468754053115845,0.029173769056797028,0.35496580600738525,0.6131368279457092,0.5839630365371704,3.481027126312256,1.6592446565628052,3.3758857250213623,0.7007105350494385,0.1040562316775322,0.8738810420036316,16.428756713867188,0.9639509320259094,6.764010906219482,1.7131959199905396,-5.390071392059326,-3.7962639331817627,-0.055114973336458206,-258.0417785644531,0.009137481451034546,1.2004125118255615,0.6357185244560242,1.037239909172058,13.354805946350098,0.23282916843891144,7.340601444244385,1.087236762046814,23.59709358215332,0.4972192943096161,749.7752075195312,0.3194849193096161,1291.875244140625,0.23522962629795074,-101.8362808227539,-0.9025564193725586,1803.35888671875,0.12849773466587067,957.6640014648438,0.31008410453796387,-91.5355453491211,-0.8973879814147949,2957.365478515625,0.10785962641239166,955.380615234375,0.31754425168037415,-98.44473266601562,-0.7815625667572021,-14.291316032409668,-0.4765712022781372,27.60219955444336,0.39179298281669617,0.027002792805433273,0.7588155269622803,-0.006680286023765802,-2.0508365631103516,0.15134501457214355,0.5585302114486694,22.477155685424805,0.5234989523887634,-0.33412814140319824,-26.716642379760742,-14.711230278015137,-1.3637510538101196,-4.10297966003418,-3.6622097492218018,-22.584718704223633,33.74285888671875,-0.03366348147392273,0.017503591254353523,0.03206166252493858,2.8985507488250732,1.503759503364563,0.4099999964237213,0.20999999344348907,0.15333332121372223,0.03299831598997116,-29.048147201538086
37.9068489074707,0.15314792096614838,32.055511474609375,36.08698654174805,44.31858825683594,12.263076782226562,54.13894271850586,27.413206100463867,17.74736213684082,28.2232666015625,0.2197035849094391,0.698887825012207,0.037881895899772644,0.2379755824804306,0.33348244428634644,0.2956005334854126,2.6496777534484863,1.2193690538406372,1.5539222955703735,0.6603729724884033,0.07741892337799072,1.1568622589111328,20.422500610351562,0.9589402079582214,14.48176097869873,0.9502664804458618,-2.1385936737060547,-9.534671783447266,3.57309627532959,4.257249355316162,0.02126956731081009,1.2519046068191528,0.6826483607292175,0.8651345372200012,11.022607803344727,0.24758845567703247,15.516396522521973,0.690344512462616,32.96694564819336,0.4959772229194641,677.3378295898438,0.3271830976009369,1351.7803955078125,0.22081035375595093,-92.1261215209961,-0.9668810367584229,1761.4561767578125,0.14315451681613922,1017.8043212890625,0.23434481024742126,-92.50814056396484,-0.8587313294410706,2844.85400390625,0.08745961636304855,1010.945556640625,0.2647821605205536,-98.67237091064453,-0.7549529671669006,-21.950820922851562,-0.42672669887542725,35.68428421020508,0.31722185015678406,0.04103479161858559,1.0805484056472778,-0.006965205539017916,-2.2147693634033203,0.10093453526496887,0.9711931347846985,29.433513641357422,0.5068787336349487,16.36757469177246,0.8993010520935059,-5.807178974151611,-3.55940580368042,0.08818769454956055,184.5220184326172,-16.923851013183594,27.10363006591797,-0.025917576625943184,0.018672209233045578,0.039700496941804886,1.9607843160629272,1.5075377225875854,0.4166666567325592,0.44123560190200806,0.16749998927116394,0.08135569095611572,-33.799461364746094
32.85803985595703,0.018969368189573288,32.42108154296875,32.87595748901367,33.2857666015625,0.86468505859375,15.706640243530273,7.9609293937683105,6.940278053283691,4.5886030197143555,0.16473928093910217,0.5242725014686584,0.07139448076486588,0.18253391981124878,0.23107630014419556,0.15968182682991028,1.1652601957321167,0.4608559310436249,-0.2661550045013428,0.818091869354248,0.027151701971888542,0.748619794845581,24.997705459594727,0.8804857134819031,15.259438514709473,0.6215973496437073,6.746545314788818,2.53328013420105,6.942119598388672,2.009495973587036,0.0056924959644675255,1.0793217420578003,0.53470379114151,1.0157345533370972,11.540190696716309,0.08958029747009277,15.212067604064941,0.5443384647369385,35.811607360839844,0.3299969434738159,568.2464599609375,0.3897262215614319,1323.525146484375,0.16828404366970062,-58.3093376159668,-1.490939736366272,1665.214111328125,0.15450504422187805,964.59033203125,0.2116214781999588,-71.07268524169922,-1.0701830387115479,2764.838134765625,0.10267587006092072,914.0786743164062,0.32556959986686707,-76.73353576660156,-0.9477261900901794,-21.134248733520508,-0.4191964268684387,34.12488555908203,0.32249876856803894,0.012913304381072521,2.3753185272216797,-0.0047232359647750854,-3.4308278560638428,0.03080607019364834,0.6916608810424805,35.605812072753906,0.3254442811012268,16.337711334228516,0.6187406778335571,5.728722095489502,3.270801305770874,7.760688781738281,1.8211619853973389,-13.596044540405273,23.180246353149414,-0.039730388671159744,0.026789337396621704,0.01458757370710373,2.339181423187256,1.2048193216323853,0.6049999594688416,0.4749999940395355,0.20499999821186066,0.06499999761581421,-38.92805862426758
